Model,FPR,TPR,AUC
MLP,0.7159953869921883,0.9790751203180582,0.8248276773074394
MLP,0.716147703287856,0.9790751203180582,0.8248276773074394
MLP,0.7166916900580977,0.9790751203180582,0.8248276773074394
MLP,0.7167569684705268,0.9790751203180582,0.8248276773074394
MLP,0.7169745631786235,0.9790751203180582,0.8248276773074394
MLP,0.7170398415910525,0.9790751203180582,0.8248276773074394
MLP,0.7170616010618622,0.9790751203180582,0.8248276773074394
MLP,0.7171051200034815,0.9790751203180582,0.8248276773074394
MLP,0.7173444741823879,0.9790751203180582,0.8248276773074394
MLP,0.7176491067737233,0.9790751203180582,0.8248276773074394
MLP,0.7176926257153426,0.9790751203180582,0.8248276773074394
MLP,0.7176926257153426,0.9792843691148776,0.8248276773074394
MLP,0.7180842961899166,0.9792843691148776,0.8248276773074394
MLP,0.7180842961899166,0.979493617911697,0.8248276773074394
MLP,0.7190852318471614,0.979493617911697,0.8248276773074394
MLP,0.7190852318471614,0.9797028667085165,0.8248276773074394
MLP,0.7192157886720195,0.9797028667085165,0.8248276773074394
MLP,0.7192157886720195,0.9799121155053359,0.8248276773074394
MLP,0.7193681049676872,0.9799121155053359,0.8248276773074394
MLP,0.7194333833801162,0.9799121155053359,0.8248276773074394
MLP,0.7196292186174033,0.9799121155053359,0.8248276773074394
MLP,0.7196292186174033,0.9801213643021552,0.8248276773074394
MLP,0.7203472811541223,0.9801213643021552,0.8248276773074394
MLP,0.7203908000957416,0.9801213643021552,0.8248276773074394
MLP,0.7204560785081707,0.9801213643021552,0.8248276773074394
MLP,0.7204560785081707,0.9803306130989747,0.8248276773074394
MLP,0.7205213569205997,0.9803306130989747,0.8248276773074394
MLP,0.7206736732162674,0.9803306130989747,0.8248276773074394
MLP,0.7207171921578868,0.9803306130989747,0.8248276773074394
MLP,0.7208695084535545,0.9803306130989747,0.8248276773074394
MLP,0.7209130273951737,0.9803306130989747,0.8248276773074394
MLP,0.7216746088735122,0.9803306130989747,0.8248276773074394
MLP,0.7216746088735122,0.9805398618957941,0.8248276773074394
MLP,0.7223709119394216,0.9805398618957941,0.8248276773074394
MLP,0.7224579498226603,0.9805398618957941,0.8248276773074394
MLP,0.7225885066475183,0.9805398618957941,0.8248276773074394
MLP,0.7225885066475183,0.9807491106926135,0.8248276773074394
MLP,0.7228496202972343,0.9807491106926135,0.8248276773074394
MLP,0.7229148987096634,0.9807491106926135,0.8248276773074394
MLP,0.723001936592902,0.9807491106926135,0.8248276773074394
MLP,0.7230889744761407,0.9807491106926135,0.8248276773074394
MLP,0.7238940748960985,0.9807491106926135,0.8248276773074394
MLP,0.7239811127793372,0.9807491106926135,0.8248276773074394
MLP,0.7241116696041953,0.9807491106926135,0.8248276773074394
MLP,0.7241551885458146,0.9807491106926135,0.8248276773074394
MLP,0.7242204669582436,0.9807491106926135,0.8248276773074394
MLP,0.724263985899863,0.9807491106926135,0.8248276773074394
MLP,0.7246991753160563,0.9807491106926135,0.8248276773074394
MLP,0.7247426942576757,0.9807491106926135,0.8248276773074394
MLP,0.7248079726701047,0.9807491106926135,0.8248276773074394
MLP,0.724851491611724,0.9807491106926135,0.8248276773074394
MLP,0.7250255673782013,0.9807491106926135,0.8248276773074394
MLP,0.7250690863198207,0.9807491106926135,0.8248276773074394
MLP,0.7251126052614401,0.9807491106926135,0.8248276773074394
MLP,0.7251126052614401,0.9809583594894329,0.8248276773074394
MLP,0.7262658572143526,0.9809583594894329,0.8248276773074394
MLP,0.7263093761559719,0.9809583594894329,0.8248276773074394
MLP,0.7265269708640686,0.9809583594894329,0.8248276773074394
MLP,0.726570489805688,0.9809583594894329,0.8248276773074394
MLP,0.727027438692691,0.9809583594894329,0.8248276773074394
MLP,0.727027438692691,0.9811676082862524,0.8248276773074394
MLP,0.7273320712840263,0.9811676082862524,0.8248276773074394
MLP,0.7273320712840263,0.9813768570830718,0.8248276773074394
MLP,0.7278760580542681,0.9813768570830718,0.8248276773074394
MLP,0.7279195769958875,0.9813768570830718,0.8248276773074394
MLP,0.7281371717039842,0.9813768570830718,0.8248276773074394
MLP,0.7281806906456035,0.9813768570830718,0.8248276773074394
MLP,0.7292251452444677,0.9813768570830718,0.8248276773074394
MLP,0.729268664186087,0.9813768570830718,0.8248276773074394
MLP,0.7293121831277063,0.9813768570830718,0.8248276773074394
MLP,0.7294427399525644,0.9813768570830718,0.8248276773074394
MLP,0.7296168157190417,0.9813768570830718,0.8248276773074394
MLP,0.72972561307309,0.9813768570830718,0.8248276773074394
MLP,0.7312052570881477,0.9813768570830718,0.8248276773074394
MLP,0.731248776029767,0.9813768570830718,0.8248276773074394
MLP,0.7317274843875797,0.9813768570830718,0.8248276773074394
MLP,0.7317710033291991,0.9813768570830718,0.8248276773074394
MLP,0.7317710033291991,0.9815861058798911,0.8248276773074394
MLP,0.7319450790956764,0.9815861058798911,0.8248276773074394
MLP,0.7319450790956764,0.9817953546767106,0.8248276773074394
MLP,0.7321409143329635,0.9817953546767106,0.8248276773074394
MLP,0.7321409143329635,0.98200460347353,0.8248276773074394
MLP,0.7322932306286312,0.98200460347353,0.8248276773074394
MLP,0.7323367495702504,0.98200460347353,0.8248276773074394
MLP,0.7326849011032052,0.98200460347353,0.8248276773074394
MLP,0.7326849011032052,0.9822138522703494,0.8248276773074394
MLP,0.7331418499902083,0.9822138522703494,0.8248276773074394
MLP,0.7332288878734469,0.9824231010671689,0.8248276773074394
MLP,0.7334900015231629,0.9824231010671689,0.8248276773074394
MLP,0.7334900015231629,0.9826323498639883,0.8248276773074394
MLP,0.7337946341144983,0.9826323498639883,0.8248276773074394
MLP,0.7338381530561177,0.9826323498639883,0.8248276773074394
MLP,0.7338599125269274,0.9826323498639883,0.8248276773074394
MLP,0.7339034314685466,0.9826323498639883,0.8248276773074394
MLP,0.7339251909393564,0.9826323498639883,0.8248276773074394
MLP,0.7339251909393564,0.9828415986608077,0.8248276773074394
MLP,0.7341863045890724,0.9828415986608077,0.8248276773074394
MLP,0.7341863045890724,0.9830508474576272,0.8248276773074394
MLP,0.7349478860674108,0.9830508474576272,0.8248276773074394
MLP,0.7349478860674108,0.9832600962544465,0.8248276773074394
MLP,0.7351872402463172,0.9832600962544465,0.8248276773074394
MLP,0.7351872402463172,0.9834693450512659,0.8248276773074394
MLP,0.735796505428988,0.9834693450512659,0.8248276773074394
MLP,0.7358400243706074,0.9834693450512659,0.8248276773074394
MLP,0.7375155036229519,0.9834693450512659,0.8248276773074394
MLP,0.7375590225645712,0.9834693450512659,0.8248276773074394
MLP,0.7376460604478099,0.9834693450512659,0.8248276773074394
MLP,0.7376895793894293,0.9834693450512659,0.8248276773074394
MLP,0.738233566159671,0.9834693450512659,0.8248276773074394
MLP,0.738233566159671,0.9836785938480854,0.8248276773074394
MLP,0.7387993124007224,0.9836785938480854,0.8248276773074394
MLP,0.7387993124007224,0.9838878426449048,0.8248276773074394
MLP,0.74027895641578,0.9838878426449048,0.8248276773074394
MLP,0.740344234828209,0.9838878426449048,0.8248276773074394
MLP,0.740670626890354,0.9838878426449048,0.8248276773074394
MLP,0.7408229431860217,0.9838878426449048,0.8248276773074394
MLP,0.7410187784233088,0.9838878426449048,0.8248276773074394
MLP,0.7410187784233088,0.9840970914417242,0.8248276773074394
MLP,0.7410840568357377,0.9840970914417242,0.8248276773074394
MLP,0.7411275757773571,0.9840970914417242,0.8248276773074394
MLP,0.7413234110146442,0.9840970914417242,0.8248276773074394
MLP,0.7413886894270731,0.9840970914417242,0.8248276773074394
MLP,0.7415410057227408,0.9840970914417242,0.8248276773074394
MLP,0.7415410057227408,0.9843063402385436,0.8248276773074394
MLP,0.7419544356681246,0.9843063402385436,0.8248276773074394
MLP,0.7420197140805536,0.9843063402385436,0.8248276773074394
MLP,0.7420632330221729,0.9843063402385436,0.8248276773074394
MLP,0.7421067519637923,0.9843063402385436,0.8248276773074394
MLP,0.7422155493178406,0.9843063402385436,0.8248276773074394
MLP,0.7423025872010792,0.9843063402385436,0.8248276773074394
MLP,0.742781295558892,0.9843063402385436,0.8248276773074394
MLP,0.7428248145005113,0.9843063402385436,0.8248276773074394
MLP,0.7428248145005113,0.9845155890353631,0.8248276773074394
MLP,0.74291185238375,0.9845155890353631,0.8248276773074394
MLP,0.74291185238375,0.9847248378321825,0.8248276773074394
MLP,0.7429553713253694,0.9847248378321825,0.8248276773074394
MLP,0.7429553713253694,0.9849340866290018,0.8248276773074394
MLP,0.7434340796831821,0.9849340866290018,0.8248276773074394
MLP,0.7434775986248015,0.9849340866290018,0.8248276773074394
MLP,0.7436299149204691,0.9849340866290018,0.8248276773074394
MLP,0.7436299149204691,0.9851433354258213,0.8248276773074394
MLP,0.7437822312161368,0.9851433354258213,0.8248276773074394
MLP,0.7438257501577562,0.9851433354258213,0.8248276773074394
MLP,0.7439563069826142,0.9851433354258213,0.8248276773074394
MLP,0.7439780664534239,0.9853525842226407,0.8248276773074394
MLP,0.7440651043366625,0.9853525842226407,0.8248276773074394
MLP,0.7440651043366625,0.9855618330194601,0.8248276773074394
MLP,0.7441739016907108,0.9855618330194601,0.8248276773074394
MLP,0.7442174206323302,0.9855618330194601,0.8248276773074394
MLP,0.7451965968187654,0.9855618330194601,0.8248276773074394
MLP,0.7452401157603847,0.9855618330194601,0.8248276773074394
MLP,0.7457841025306264,0.9855618330194601,0.8248276773074394
MLP,0.7458276214722458,0.9855618330194601,0.8248276773074394
MLP,0.7462628108884392,0.9855618330194601,0.8248276773074394
MLP,0.7463063298300585,0.9855618330194601,0.8248276773074394
MLP,0.7463933677132972,0.9855618330194601,0.8248276773074394
MLP,0.7464368866549166,0.9855618330194601,0.8248276773074394
MLP,0.7470896707792066,0.9855618330194601,0.8248276773074394
MLP,0.747133189720826,0.9855618330194601,0.8248276773074394
MLP,0.7471767086624453,0.9855618330194601,0.8248276773074394
MLP,0.747394303370542,0.9855618330194601,0.8248276773074394
MLP,0.7475466196662097,0.9855618330194601,0.8248276773074394
MLP,0.7475466196662097,0.9857710818162796,0.8248276773074394
MLP,0.7479600496115935,0.9857710818162796,0.8248276773074394
MLP,0.7480906064364514,0.9857710818162796,0.8248276773074394
MLP,0.7481776443196901,0.9857710818162796,0.8248276773074394
MLP,0.7482211632613095,0.9857710818162796,0.8248276773074394
MLP,0.7483952390277868,0.9857710818162796,0.8248276773074394
MLP,0.7484387579694062,0.9857710818162796,0.8248276773074394
MLP,0.7485040363818352,0.9857710818162796,0.8248276773074394
MLP,0.7485475553234545,0.9857710818162796,0.8248276773074394
MLP,0.7493526557434124,0.9857710818162796,0.8248276773074394
MLP,0.7494179341558413,0.9857710818162796,0.8248276773074394
MLP,0.7502447940466088,0.9857710818162796,0.8248276773074394
MLP,0.7503318319298474,0.9857710818162796,0.8248276773074394
MLP,0.7508975781708989,0.9857710818162796,0.8248276773074394
MLP,0.7509410971125182,0.9857710818162796,0.8248276773074394
MLP,0.7514415649411407,0.9857710818162796,0.8248276773074394
MLP,0.7514850838827599,0.9857710818162796,0.8248276773074394
MLP,0.7518549948865244,0.9857710818162796,0.8248276773074394
MLP,0.7518985138281437,0.9857710818162796,0.8248276773074394
MLP,0.7520508301238114,0.9857710818162796,0.8248276773074394
MLP,0.7520943490654307,0.9857710818162796,0.8248276773074394
MLP,0.7529864873686272,0.9857710818162796,0.8248276773074394
MLP,0.7530517657810563,0.9857710818162796,0.8248276773074394
MLP,0.7541614987923494,0.9857710818162796,0.8248276773074394
MLP,0.7542267772047784,0.9857710818162796,0.8248276773074394
MLP,0.7542702961463977,0.9857710818162796,0.8248276773074394
MLP,0.7543138150880171,0.9857710818162796,0.8248276773074394
MLP,0.7547490045042105,0.9857710818162796,0.8248276773074394
MLP,0.7548360423874492,0.9857710818162796,0.8248276773074394
MLP,0.7549448397414975,0.9857710818162796,0.8248276773074394
MLP,0.7550318776247361,0.9857710818162796,0.8248276773074394
MLP,0.7554017886285006,0.9857710818162796,0.8248276773074394
MLP,0.7554017886285006,0.985980330613099,0.8248276773074394
MLP,0.755771699632265,0.985980330613099,0.8248276773074394
MLP,0.755771699632265,0.9861895794099184,0.8248276773074394
MLP,0.7560763322236003,0.9861895794099184,0.8248276773074394
MLP,0.7561198511652196,0.9861895794099184,0.8248276773074394
MLP,0.7561851295776487,0.9861895794099184,0.8248276773074394
MLP,0.756228648519268,0.9861895794099184,0.8248276773074394
MLP,0.7567073568770808,0.9861895794099184,0.8248276773074394
MLP,0.7567508758187,0.9861895794099184,0.8248276773074394
MLP,0.7569031921143677,0.9861895794099184,0.8248276773074394
MLP,0.7569467110559871,0.9861895794099184,0.8248276773074394
MLP,0.7578388493591836,0.9861895794099184,0.8248276773074394
MLP,0.7580564440672802,0.9861895794099184,0.8248276773074394
MLP,0.7585786713667123,0.9861895794099184,0.8248276773074394
MLP,0.7586221903083317,0.9861895794099184,0.8248276773074394
MLP,0.7589050634288574,0.9861895794099184,0.8248276773074394
MLP,0.7589703418412864,0.9861895794099184,0.8248276773074394
MLP,0.7590791391953348,0.9861895794099184,0.8248276773074394
MLP,0.7591226581369541,0.9861895794099184,0.8248276773074394
MLP,0.7596231259655765,0.9861895794099184,0.8248276773074394
MLP,0.7597536827904345,0.9861895794099184,0.8248276773074394
MLP,0.7598189612028635,0.9861895794099184,0.8248276773074394
MLP,0.7598842396152926,0.9861895794099184,0.8248276773074394
MLP,0.7607328589768697,0.9861895794099184,0.8248276773074394
MLP,0.7607328589768697,0.9863988282067379,0.8248276773074394
MLP,0.7608634158017277,0.9863988282067379,0.8248276773074394
MLP,0.760906934743347,0.9863988282067379,0.8248276773074394
MLP,0.7615161999260178,0.9863988282067379,0.8248276773074394
MLP,0.7615597188676372,0.9863988282067379,0.8248276773074394
MLP,0.7616685162216855,0.9863988282067379,0.8248276773074394
MLP,0.7617337946341145,0.9863988282067379,0.8248276773074394
MLP,0.7619949082838305,0.9863988282067379,0.8248276773074394
MLP,0.7620819461670693,0.9863988282067379,0.8248276773074394
MLP,0.7621254651086885,0.9863988282067379,0.8248276773074394
MLP,0.7621689840503079,0.9863988282067379,0.8248276773074394
MLP,0.7633439954740301,0.9863988282067379,0.8248276773074394
MLP,0.7633439954740301,0.9866080770035572,0.8248276773074394
MLP,0.7643666906020845,0.9866080770035572,0.8248276773074394
MLP,0.7644972474269426,0.9866080770035572,0.8248276773074394
MLP,0.7645407663685619,0.9866080770035572,0.8248276773074394
MLP,0.7645842853101813,0.9866080770035572,0.8248276773074394
MLP,0.7652370694344713,0.9866080770035572,0.8248276773074394
MLP,0.7652805883760907,0.9866080770035572,0.8248276773074394
MLP,0.7658028156755228,0.9866080770035572,0.8248276773074394
MLP,0.7658463346171421,0.9866080770035572,0.8248276773074394
MLP,0.7660204103836195,0.9866080770035572,0.8248276773074394
MLP,0.7660204103836195,0.9868173258003766,0.8248276773074394
MLP,0.7668037513327676,0.9868173258003766,0.8248276773074394
MLP,0.7668472702743869,0.9868173258003766,0.8248276773074394
MLP,0.767108383924103,0.9868173258003766,0.8248276773074394
MLP,0.7671519028657223,0.9868173258003766,0.8248276773074394
MLP,0.7675218138694867,0.9868173258003766,0.8248276773074394
MLP,0.7675653328111061,0.9868173258003766,0.8248276773074394
MLP,0.7683051548186348,0.9868173258003766,0.8248276773074394
MLP,0.7683486737602542,0.9868173258003766,0.8248276773074394
MLP,0.7685009900559219,0.9868173258003766,0.8248276773074394
MLP,0.7685445089975412,0.9868173258003766,0.8248276773074394
MLP,0.7686533063515896,0.9868173258003766,0.8248276773074394
MLP,0.7686968252932088,0.9868173258003766,0.8248276773074394
MLP,0.7689361794721152,0.9868173258003766,0.8248276773074394
MLP,0.769023217355354,0.9868173258003766,0.8248276773074394
MLP,0.7695236851839763,0.9868173258003766,0.8248276773074394
MLP,0.7695672041255956,0.9868173258003766,0.8248276773074394
MLP,0.7695889635964054,0.9868173258003766,0.8248276773074394
MLP,0.7696324825380246,0.9868173258003766,0.8248276773074394
MLP,0.7698283177753117,0.9868173258003766,0.8248276773074394
MLP,0.7698935961877407,0.9868173258003766,0.8248276773074394
MLP,0.76993711512936,0.9868173258003766,0.8248276773074394
MLP,0.7705463803120308,0.9868173258003766,0.8248276773074394
MLP,0.7705463803120308,0.9870265745971961,0.8248276773074394
MLP,0.7706116587244598,0.9870265745971961,0.8248276773074394
MLP,0.7707204560785081,0.9870265745971961,0.8248276773074394
MLP,0.7713079617903693,0.9870265745971961,0.8248276773074394
MLP,0.7713514807319886,0.9870265745971961,0.8248276773074394
MLP,0.7714820375568466,0.9870265745971961,0.8248276773074394
MLP,0.7715473159692756,0.9870265745971961,0.8248276773074394
MLP,0.772243619035185,0.9870265745971961,0.8248276773074394
MLP,0.7723741758600431,0.9870265745971961,0.8248276773074394
MLP,0.7725917705681398,0.9870265745971961,0.8248276773074394
MLP,0.7725917705681398,0.9872358233940155,0.8248276773074394
MLP,0.7727658463346171,0.9872358233940155,0.8248276773074394
MLP,0.7728093652762364,0.9872358233940155,0.8248276773074394
MLP,0.7729181626302848,0.9872358233940155,0.8248276773074394
MLP,0.7729834410427139,0.9872358233940155,0.8248276773074394
MLP,0.7730269599843331,0.9872358233940155,0.8248276773074394
MLP,0.7730704789259525,0.9872358233940155,0.8248276773074394
MLP,0.7731575168091912,0.9872358233940155,0.8248276773074394
MLP,0.7731575168091912,0.9874450721908349,0.8248276773074394
MLP,0.7731792762800008,0.9874450721908349,0.8248276773074394
MLP,0.7732663141632395,0.9874450721908349,0.8248276773074394
MLP,0.774223730878865,0.9874450721908349,0.8248276773074394
MLP,0.7742672498204843,0.9874450721908349,0.8248276773074394
MLP,0.7745066039993908,0.9874450721908349,0.8248276773074394
MLP,0.7745501229410101,0.9874450721908349,0.8248276773074394
